"y","Intercept","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49"
1,1,2.03639635431112,1.65766347417621,1.8334465477218,1.49525188340138,1.43658742981474,1.47879822986399,1.33122910981767,1.07040860786552,0.997374324643651,1.13550691909968,0.518530923664914,0.176710373665039,0.540323542896634,0.883514050173892,0.221052737354206,-0.193069873091869,-0.64943805168889,-0.903016656137739,-0.671767725653836,-0.143158025165044,0.222750399465004,0.259610619145856,0.739124116990448,1.2209542694192,1.10830429047223,1.41172352836361,1.51015435988326,1.75626264000245,1.74226011910111,1.22293678008321,1.24924088478435,0.936957146362043,1.16482304385635,1.12417397055704,0.919321806525738,1.23639741998636,1.31100374739856,1.03765660953096,1.18343981978099,0.525659097064417,0.600642039283149,0.143502734048058,0.194442407572181,0.284994523588925,0.467736333085658,0.48908725304334,0.494316818317485,0.517987202719144,0.113399484175318
0,1,-0.409913495024647,-0.327521205637221,-0.400588327583073,-0.304326055602234,-0.873624111086665,-0.262042822032184,0.0686853312377534,-0.120741215435984,0.209408375178839,-0.241347406950168,-0.253665671153872,-0.380739401788672,-0.478500456432521,-0.751798131110461,-0.914079846011041,-1.059576640074,-1.14063410975622,-1.22495352100015,-1.04880220565278,-0.695977675573162,-0.85284647607456,-1.33902676392472,-0.746022877304648,-0.424535594484002,-0.55903964075966,-0.133141283281705,0.0502847910184337,0.244240057433745,0.314987230028482,0.640110270002634,0.243656311975207,-0.182561249079755,-0.457979940174096,-0.476981407571649,-0.202476462381233,0.0651336618661638,0.263057196788969,0.283939385056726,0.538188533474014,0.587559419004195,0.448588498635094,0.406174083583917,0.200779848099881,0.572070038683255,0.709014504578836,0.259367293960396,0.196146403716566,-0.177552062880883,0.152618406571317
1,1,-0.554295607068659,-0.551320398938834,0.207823229881915,0.446898331121867,0.383127822966087,0.318636644425779,0.0249303832701787,-0.0616888971314944,0.174038774617056,0.435938248353597,0.0714151837347604,0.112930535891854,0.677904134842586,0.376497822127765,0.406355922238992,0.364214025223855,0.694234397561153,0.833103406793468,1.16214497104593,0.946663513497871,1.01156505117379,1.02964639927598,0.902564824359506,1.04555367597896,1.41529212988903,1.65465578991314,1.84513963197136,1.92520719540184,2.06548638849898,1.50802877118306,1.82773814280708,1.75611778943306,2.03830569514855,1.58859077386918,2.07085887739059,1.8662859159665,2.11937576766847,2.02361632705086,1.94201387383159,1.51029809222726,1.15039053509608,1.28930222219773,0.752031882914952,0.936464728824897,0.890224297805863,1.22030313504151,0.461031609823399,0.666985211484627,0.011978847359128
0,1,-0.303586488600401,0.0908013984199279,-0.327709550291519,-0.460357251847588,-0.348301966015649,-0.496598353377282,0.196945892750854,-0.00333493769696125,0.276210639954855,0.347635100509486,0.718832292378339,0.742315153473487,0.254512347348516,0.143576127276173,0.211982088657762,-0.125456174738439,-0.0323124833226828,0.023717257807735,-0.0722790722819073,-0.556183126891657,-1.09423088979003,-0.891188971350403,-0.968873790257439,-1.18832727372353,-1.06789690083157,-0.594133033874632,-0.510178102065011,-0.178025004763782,-0.0746403671469126,0.252468741284826,0.407719748094132,0.828345397825401,0.905624406147063,0.649279917285815,0.236425125785712,-0.0529029338835259,0.0242623839437103,-0.229731392141942,-0.210050362077063,-0.301796190726885,0.150901254494407,0.521659419894369,0.870073811833867,0.492536927015695,0.572034422663482,0.534298637943818,-0.18549296937532,-0.0751008116043972,0.356089135654321
1,1,2.01059164179733,1.98140252501051,2.05211220495496,1.94814584272079,1.51738303404991,1.53898733591146,0.982885528925035,1.13899792126471,1.06235171604277,1.04384773692087,0.879139607448622,1.26603109527438,1.57023965146567,1.99073745194848,1.52657152355858,1.55289453013151,2.07335698547705,1.6578839301499,1.93037737770134,1.75062254189773,1.8014419954011,2.3488797054139,1.94739083606735,1.68365682975276,1.33045019777242,1.00996303997693,1.06763661034292,1.72191102772959,1.58435056712785,1.3957859240411,1.13277545399271,0.712704897409876,-0.0416538137894917,0.0921254446322936,0.958033493003912,0.944040818028013,1.00727276704017,0.910470326491285,1.01059823584082,1.2539337569842,1.59903715780331,1.46343208298875,1.76838739742973,1.91551757155688,1.93727528477593,1.53914244669668,1.72287186934996,1.71223899739137,1.95029629923186
0,1,-0.555125586709381,-0.775474781984245,-0.839583288154334,-0.700947592777611,-0.608313170762755,-0.739670438525409,-0.152900969829058,0.0682110858044277,-0.214103986130272,-0.585040976872762,-1.00582673215133,-0.887271967459099,-0.793956514950803,-1.03805727278776,-0.675543101941725,-0.90954939190889,-0.754767401860562,-0.856501881658161,-0.341291157095228,-0.15658453227568,0.0421686576232335,-0.0665819354001361,-0.24096202193667,-0.682245936346527,-0.593743757548778,-0.603389907034646,-0.677719094729272,-0.982271734849248,-0.866369384531128,-1.29028359388583,-1.33543301627392,-1.52925517163407,-1.50197421767308,-1.14086739816916,-1.06706700247989,-1.10047951765262,-0.250911804305073,-0.217457341500024,-0.3030801418557,-0.403507316086195,-0.439842431583759,-0.418160289920765,0.255680632579367,0.173289306560136,-0.0804546350855934,0.0124275316926897,0.419073072487316,0.296960725890184,0.237960285560263
1,1,-0.103813481221648,0.157878412096008,0.146927117927629,-0.0634716596164063,0.431895865144584,0.487543722517071,0.601657340638257,0.662699848064048,0.782333325363921,0.690925324303892,0.392696629225949,0.145882160925474,0.32656886551704,0.179431288053989,-0.123436268399917,-0.228484790048716,-0.133885603094803,0.0303921213486986,-0.258902707491407,-0.351894504952333,-0.160952918081317,0.458242218196598,0.453136003529376,0.418005661560727,0.141578077427557,-0.318563937608195,-0.0962820772312465,-0.969330229411066,-0.661719530905664,-0.50975127007373,-0.119107321672523,-0.204635235075348,-0.0453011563240436,-0.291151480142665,-0.0954719800022679,0.199423204417904,0.644714887417097,0.497945978438933,0.791822425338656,0.683938258332317,0.620796838157555,0.805576839893166,1.11780382184208,0.790388050406259,0.211374723970787,-0.496817439712508,-0.402675847092579,-0.265304006661994,-0.5966576502091
1,1,-0.281390299571003,0.22057861011252,0.0969269821997286,-0.0511773667462365,-0.280786745794945,-0.240666884283825,-0.389456864380009,-0.466082150591983,-0.252037003288195,-0.266180183533468,0.0922765319899155,0.66014950496277,0.705020489425669,0.790817203224222,1.44117748628022,1.57757434638247,1.40170234360131,1.50462373908074,1.28810242803286,1.61788005003647,1.36537182950134,0.997052339893307,1.25125866180873,1.34894052112862,0.92995470214994,1.69620265144061,1.53947748741236,1.31436819720965,1.17038188672607,0.672624898932684,0.456766923352767,0.0833279450221707,0.325103355188554,0.869984423934699,0.54603823064778,0.836235700654501,0.52616138517532,0.894978689164467,0.541626718470618,0.53752717768179,0.324947973102789,0.25184205834983,-0.116557818797751,0.296979067387435,0.00900579528241955,-0.561332887932197,0.0327685315471082,-0.4734428761017,-0.332869132338027
0,1,-1.68603496456205,-1.67659147260623,-1.4088992184367,-1.41414721819974,-1.02798034602957,-0.57753135579668,-0.932953427417115,-0.641309198040299,-1.22040205130008,-1.08712174156982,-1.08859396457781,-1.32119169244268,-1.32841908738863,-1.26487105205873,-1.23696410954784,-1.14181593063921,-1.57173419522831,-1.77946440099208,-1.72929392606618,-1.5253933399006,-1.42862256381544,-1.54522333018423,-1.29610442334835,-0.882066872125825,-1.10704922041302,-1.24028025221262,-1.52483990316178,-1.46398522222348,-1.63091298367042,-1.3325153742986,-1.35947026051207,-1.13942774320795,-1.16643587177503,-0.994119149759516,-1.47184906775399,-1.70586173408652,-1.91610128201061,-1.33218738827924,-0.939888462002831,-0.69866958077746,-0.643537932086781,-1.03411257068173,-0.704328845821771,-0.931244431751974,-1.01830024752224,-0.864448492390554,-1.18197555396459,-1.12537829393633,-0.798443164220125
0,1,-0.483436433733548,-0.323452214910385,0.0986223992193051,0.0866597161464604,0.540302269034025,0.573062620311124,0.720797111748191,0.568137263910622,0.331036431843023,0.344356533394827,-0.136015985725119,0.193793450307453,0.470744565005288,0.607697691805223,0.167338849146208,0.132277331239318,0.47943908082807,0.238416368673687,0.0985255324696519,-0.0555181971392693,-0.2240521639343,-0.290642107503689,-0.351058300352178,-0.313608565158743,-0.578478319114882,-0.482416218188245,-0.604220752592243,-0.684654017777549,-0.283716732130694,-0.0252802750750628,0.157042138830028,0.0261181989948551,0.252946054242787,0.389948818832098,0.568614161648107,0.415876128253647,0.722225834594448,0.871437638005247,0.918923134595269,0.850939507156341,1.19600636194552,0.566400525974401,0.533732370350608,0.756502827458883,0.67506582446938,0.746179022449115,0.835545776939677,1.14114100409527,1.13939659349315
1,1,1.17607076295593,1.22891914891675,0.998643545501119,1.23211835037105,1.26844687449465,1.41203566419356,1.65127987232412,1.61815495460774,1.73115869818793,1.73910803835207,1.89964279746781,1.88737408502056,2.22506547762781,1.8926471264977,1.31230847295187,1.26547456187777,1.43150756746963,1.71159695470037,1.79467681770141,1.25408577709272,0.877688522951664,0.996050283474603,0.786654919094477,0.613945724014979,0.755636781148959,1.03162860461438,1.61558956792814,1.72402811511342,1.35602599616024,0.813421726863046,0.673769341146569,0.149877155137888,0.408444152848136,0.0367848081443521,0.69307702843705,1.1005563768092,1.63890050617694,1.43206454407512,1.31593281918123,1.15541627807991,1.3609819113338,1.41765779363802,1.0638005995189,0.788113202861915,0.382641521990213,0.54170300300325,0.502646129373623,0.842945653987448,0.576131584574673
0,1,-0.99607116731092,-1.28199207441621,-1.46170970886159,-1.40245215973845,-1.037689188091,-0.913432632057729,-0.821910803737948,-0.548512504830578,-0.46709404893204,-0.414875360976443,-0.269899994119619,-0.405569347401186,-0.255791122719267,-0.134410030275402,-0.339803486377457,-0.188719693666326,0.0766268269441026,0.152521794983923,-0.0155957208177969,-0.678498998502221,-1.20492099182276,-1.55335246675704,-1.48906184763239,-1.86657616903165,-1.65569748695245,-1.66004456865043,-1.25140958866845,-1.19066475986161,-0.808477989115504,-0.449895414479484,-0.905804495780384,-0.694805638987436,-0.71944948296093,-0.799951900491404,-1.23307542803924,-1.14059881996525,-1.10534299224579,-0.737300941169891,-1.03563571279433,-0.499504591981472,-0.564115411120481,-0.555705469517775,-0.327497019673186,-0.107193768403554,0.0421273806997676,0.186928106047573,-0.0714806799193585,0.525057106243165,0.701751965149059
0,1,0.686374837123897,0.146828988168598,-0.0580161430060295,0.190865967024973,0.26992587550246,0.124623261756798,-0.101212607234079,0.0908283151336356,-0.340717088559032,-0.167711839171844,0.196630737675739,0.108272786472634,-0.0152928503221576,0.223822972375775,-0.00437608510349954,0.2998044679496,0.571236106057555,0.220555985610326,0.212668823508486,0.631467087964906,0.877276380555536,0.928852256553404,1.16156294991185,0.708082409620857,0.67213493859138,0.262324237397998,-0.00331749878620777,-0.337493506540335,-0.615386940865621,-0.78489737776645,-0.544818469203341,-0.841266898394119,0.0114833670701437,0.489355191543235,0.324853104861028,0.957607183110512,1.07994789683075,1.09102304796925,1.25358980594407,0.7917797246276,1.16286451884069,1.00022523725515,0.869350401452979,1.04796182911323,1.3131327174092,1.296216688725,1.01389793496519,1.16527599838195,0.622769688638131
0,1,-1.11109022410187,-1.05239936121596,-1.20882432516154,-0.806849704566794,-0.574944688149637,-0.183833941677213,-0.22553797311021,-0.756245568032445,-0.958601132157095,-1.26328034278479,-0.938159336045433,-1.15556426221972,-1.22065922497744,-1.48288845506968,-1.51835689815051,-1.27522430006486,-0.858310667964828,-0.331739492383358,-0.252862737292235,-0.401390822086108,-0.456602724790547,-0.68153125881448,-0.692980501403713,-0.87848650564337,-1.2583109023649,-1.49869631517468,-1.43554597012191,-1.12880245812035,-0.560498224984324,-0.802350721130288,-0.636303311560417,-0.834424095655908,-0.991130208083848,-1.41159944748366,-1.14135817232794,-1.87658431613297,-1.85218629154982,-1.9815957950879,-1.64471363899695,-1.06167713098336,-0.897645975913712,-1.20869477928064,-0.9724670784047,-0.727813573539027,-0.677107639072852,-0.349154812251089,0.079482038729512,-0.403267645747097,-0.633330297508117
0,1,0.360979754735014,0.718865130155791,1.26141931812422,1.49285597085695,1.69383972212596,1.56281464161026,1.35357022441838,0.804255149390043,1.19559303144997,1.10581864294464,1.12020250339931,1.50824729805033,1.10841324794278,1.09107425049824,0.669400576152564,0.489477408171041,0.43247302632625,0.267017221239914,0.430461424351216,0.764227544257942,0.290569529333532,-0.170758985197551,0.0704087710992596,-0.120388901126097,0.239482021870795,0.374133257682479,0.518721009925921,0.249201732930331,-0.0092962329911766,0.0248292391330055,-0.307504386119222,-0.261485569595585,-0.529362631313673,-0.633281704165979,-0.312388477016878,-0.681770082723768,-0.558108690020654,-0.272304196413669,-0.113113942423304,-0.340831031804947,-0.723395941940952,-0.463840002344892,-0.838210746212905,-0.748162465150436,-1.05919271168017,-1.44312955082942,-1.23099452887294,-1.16827080553676,-0.749125192087598
1,1,-1.03452440704477,-0.9365349856102,-0.910885855506268,-0.92699877107224,-1.1781896485574,-1.50879798951186,-1.20877564964738,-1.26523473884081,-1.0870071541028,-0.239863064790521,-0.749309043362504,-0.96729501533906,-1.1238949574105,-1.06365387197296,-0.461591454141559,-0.539877522116936,-0.492598166810294,-0.29193436663276,0.181952538124596,-0.024171238624926,0.619920942128684,0.366456526301578,0.406113256487774,-0.370783611975883,-0.581263586825711,-0.466293127920695,-0.258370010252512,-0.559018880825574,-0.469578679263487,-0.445789906324934,-0.250338876099769,-0.159883567754113,-0.190178574658731,0.208612103495375,-0.070687736720235,-0.655085461228007,-0.662635654992947,-0.456337170597842,-0.522917485698242,-0.66921049111658,-1.06171119253797,-0.432119964315911,-0.405656554768772,-0.292897109634257,-0.014539957928408,0.0924143614677337,-0.26686892954733,-0.237349416270029,-0.329145696308189
0,1,0.636531205095216,0.50402610141783,0.150468966081702,-0.391266617931163,-0.411521950129066,-0.877162057710661,-0.891496860449735,-1.15405864170317,-0.778826969797641,-1.12475502041514,-0.663258566188754,-1.01874810765851,-1.57505529135711,-1.35110673356466,-1.66873244752479,-1.22361748416774,-0.621226377172939,-0.301156655709111,-0.305890214371154,-0.700981759342168,-0.532033418883113,-1.16912339352506,-1.13370196445764,-0.702319714587478,-0.163709768982796,-0.503045127161279,-0.543163182460819,-0.669618852130214,-0.997195427435025,-0.999182300761851,-1.32010186544048,-0.92419622493445,-0.741851777491497,-0.586126096719853,-0.692634469212605,-1.11201271460371,-0.472468003852994,0.0187733367012851,0.238601968844826,0.329251671500417,0.196819405848606,0.385445328791091,0.168126192739506,0.0680280049371295,0.138188047274134,0.255597409945379,0.0553953120398535,0.539450636541601,0.616335030973993
1,1,-0.267545631293794,0.212204516294127,0.316825865039471,0.576472178853147,1.09220346065103,0.657325772014185,0.919232416884047,0.891471384547722,1.01454817556894,1.41220080172466,1.83782658556393,1.56935376037435,1.57215073573823,1.36096091909932,1.28005265260004,1.35183193659044,0.66365113914951,0.743846433197873,0.939886101619622,1.07282312733733,1.12565501355279,1.16339982681016,1.71477925850167,1.57779334299276,1.66105338311182,1.15388324893833,1.09480758938717,0.369791751899513,0.194561354173814,0.146332916180742,-0.0348024057487542,-0.155542744228025,0.351976391355042,0.226636536925138,0.12432406638508,0.212426312559785,0.800841199949208,1.02782169757931,1.50720753045016,1.50848530234919,1.60884397248898,1.41436222570787,1.63622699998921,1.51580793118017,1.6300045252486,1.5510516763102,1.3228706105032,1.07862049979847,1.42879450127352
1,1,2.03533666387626,1.55132063452818,1.31086732452446,1.20957095265414,1.34352227100378,1.2708739473156,1.59870720028559,1.76328528584882,1.16370556479275,1.08631950006211,1.57725837972348,1.90830158185627,1.5452438230434,1.29242531747458,0.851738733765033,0.88760973230477,0.695530450504232,1.29072200006197,1.58120726299835,1.7193973981994,1.77661304729809,1.76679099407135,0.994388630796635,1.36367125893016,1.08446024369998,1.48496528068998,1.50808993400935,1.2130177398041,1.23302278591582,0.815860641715211,0.506384188258661,0.733859218597023,0.619163787570039,-0.00907009529655557,0.285132208102387,0.00116723491112032,0.017640365820195,-0.142610872036901,-0.408487628899362,-0.820635964328195,-0.649493605241222,-0.606194764058528,-0.638113833265001,-0.162885533496829,-0.356941144281382,-0.648803789731559,-0.574419637016154,-0.725085952907313,-0.587237494283081
0,1,1.23613738454276,1.12958530181599,1.6599068251384,1.61470600720518,1.41838679333861,1.1954011530605,0.9086922773979,0.954899629475624,0.639777086710467,0.398318115902611,-0.0715610041540808,-0.201475943579254,0.0215206109997719,-0.0289582599126048,-0.240441138706572,-0.033509065032454,-0.193209973088785,-0.0399406600081665,-0.0925793631553645,0.152538786734422,0.188857648006463,0.207467960164106,0.236564741953822,-0.0675963770468204,-0.432733784147581,-0.514151264962804,-0.483821828061518,-0.550091801456033,-0.552048827067248,-0.926272438989444,-1.21139231082566,-1.51142136933819,-1.77629477514193,-1.84530435873876,-1.65336642421367,-1.60991716921185,-1.63538205482124,-1.4188599387489,-1.30336743522349,-1.25144998359846,-0.888582904013504,-1.12230038843529,-1.09866913264974,-0.78973428270887,-0.758633088097726,-0.904888143780405,-0.443550171349191,-0.363056113727669,0.117219216438353
1,1,0.68131574845507,1.11201843992681,0.841758368566448,0.458950196973402,0.208539488529574,-0.0417844949668416,-0.343045147162964,-0.438092704686551,-0.408729367404045,-0.681416301972369,-1.04273389561523,-0.563645393263264,-0.379309860767199,-0.00375404909330718,0.198099633016764,0.0580998393815363,0.493360660429285,0.612797236091373,0.426231693232145,1.21163611463004,1.08229958825908,1.09607710347773,1.37396784541749,0.962966148210919,0.546019952946362,0.467476085386799,0.991376651209195,0.959055021902146,0.730193327562535,0.931581025779766,0.932143681733204,0.821197436490133,1.28413779997124,0.969756037603114,1.29747782516215,1.42846423452232,1.63689000305949,1.62929782035544,1.74559588089682,1.84265771103003,1.73391858520147,1.49400027078907,1.38541763374638,0.9420990944784,1.189367198825,0.932934277233362,1.02529360181243,0.661169574250088,0.120903225874639
0,1,0.00505904691688527,-0.284905691007973,-1.12256108096059,-1.09338259832661,-1.3067750752823,-0.751016168619059,-0.846038450132538,-1.08914169948983,-1.32813301430342,-1.18459263072545,-1.18465965607228,-0.981836888686694,-1.0432737694429,-0.614087255354249,-0.542982519736903,-0.831652392960005,-0.774993978690903,-1.27448642449644,-1.61575505824103,-2.09559250243633,-1.78745245302489,-1.75327036960471,-2.02937024978984,-1.86834714478188,-1.78211677961827,-2.30200189421891,-2.39879926336801,-2.4209691993732,-1.89093073816174,-1.37439102132912,-0.92851074666313,-1.0251459692376,-0.776549454098892,-0.395816636301244,-0.0795317851190928,-0.0150146997678112,-0.556217768608353,-0.00393239580879687,-0.0793008302681966,0.261694034629166,0.470713688270616,0.487410804496146,0.235639010677331,0.491586613726766,0.258512658329653,0.341096821756213,0.326579765232178,0.151522275572598,0.114739858907708
1,1,-1.17591147511234,-1.16255997994738,-1.39824232392982,-0.940459055385236,-0.934401910020442,-0.738777992462993,-0.827444022846735,-1.00713426921864,-1.36413037083173,-0.987128426683663,-0.534864065103771,-0.395456567773006,-0.113688045749735,0.00986766928324482,-0.0938925497440509,0.146654059878861,0.1723407798308,0.949312129208354,0.767158659843014,0.2549191188696,0.211048411765336,0.344600524505372,0.335747549186509,0.329775372258332,0.598100537587964,0.989645621370002,0.676619659791175,0.692215636813517,0.584895838087607,0.284250369283117,0.540922730345766,0.079395434364039,0.541753674596044,0.84642501508849,0.955343793074465,1.17275066356814,1.72002889451981,1.44507498054333,1.5791958663097,1.88247259427952,2.18761344422103,2.02152537464944,2.20623653173075,1.71619351165587,1.23688968859717,1.63638952245145,1.50366401935666,1.3641596398124,1.67157493150688
1,1,-2.00681893886009,-1.6803728615904,-1.60600411683256,-0.97593324679639,-1.57431375442537,-1.16887465130797,-1.2746149429565,-0.897045355374006,-0.576807793692637,-1.03468392269458,-1.29555985239713,-1.45942770500862,-1.3121294021355,-1.12430383758538,-1.47400023651869,-1.65859616293808,-1.33131647247451,-1.08096586878553,-1.22011509499777,-0.30235706123308,0.280302077179532,0.637369900237033,0.519011120126372,0.591546799367478,0.0932978599935372,0.222446186948973,0.420466319732322,0.498881297228132,1.08848180854217,1.61450852167416,1.24022011047061,1.2895121116487,1.15732497473628,1.11585549306685,1.31894841689037,1.20353098743812,1.47115464573263,1.979052194013,1.68049645596714,1.45104812687927,1.03746027718533,0.813001831239882,0.976867984867683,0.975566359538133,0.730615028735861,-0.178530645917821,-0.290366339215768,-0.416023717639757,-0.992374024828654
1,1,-0.429136871213747,-0.240124818194856,-0.359276835463958,-0.436198490849881,0.161883347834976,0.234688879329086,0.325375988865683,0.205431119206587,0.840069745277714,1.09939504654196,0.906758117143072,1.21738994310306,1.59051211859841,1.51443318007284,1.29103682508165,1.32820986946134,1.4853776979441,1.7442537147416,1.68859688343165,1.69760515841156,1.10308834100446,1.23862961300233,1.21085651205452,0.479369719742414,0.420344339750923,0.461199756998848,0.473670383439239,0.210402735370876,-0.291003263905264,-0.00242559896046707,0.317675580550036,0.864974781984153,0.772292415467086,1.36096781930758,1.10480704365992,0.621632799350434,0.612603388200622,0.580127480740507,0.179309205100546,-0.229296802214542,0.208094222302541,0.628845687344656,0.57025554372464,0.829488689116454,0.479165594556824,0.634560944587561,0.697985519983165,0.805050461376119,0.648350353121233
1,1,1.30879766968015,1.3348539754835,1.37516893582048,1.89383652587474,1.94783684743565,2.13525797680143,1.7228361512751,1.19286764655257,1.06665289932179,0.816607869913066,1.21937431350234,1.17973396922949,1.18888843768108,1.48665371255943,1.13300299221111,0.711924968907785,0.729327278182514,0.645728871084359,1.00717527590328,0.678752085973988,1.22791639643637,1.45343002416741,1.57991256979645,1.31624157257772,1.41172046893058,1.23236147950087,0.94055492832882,0.847900734553043,0.308444369086862,0.618691227645184,0.173234418870006,-0.166395258401354,0.218785453486522,0.22373691921459,0.0106286521351459,0.0016088132313671,0.400267833170819,0.157287873481701,-0.0199792932993194,-0.281242812175629,-0.455165522637031,-0.45466757206457,-0.158411065511826,-0.453929673355577,-0.721915571686562,-0.461225135320024,-0.300553662898247,-0.256091400949477,-0.439859396336796
0,1,-0.200041925180249,-0.440618861886203,-0.82669258860568,-0.726487878126458,-0.999201028553337,-0.987607579336805,-0.69622125994301,-1.08442175518509,-1.70610736457856,-1.41794109732175,-1.68247132024515,-1.56013891124339,-1.59198669962502,-1.62756239388317,-2.38352959242268,-2.53483067594052,-2.92377894482428,-2.82241263486567,-2.10712215479456,-2.07380408996378,-1.64914201733122,-1.82508232786742,-1.89033456377729,-1.38264407970212,-1.33712015934457,-0.947231674731191,-0.785170719039738,-1.30132845172334,-1.43545830249299,-1.25106339744797,-1.61765625639188,-1.16319085003262,-1.73005767134888,-1.93975831744486,-1.6947700487965,-1.51860673773494,-1.76820843794187,-1.77012829388381,-1.31589633941063,-1.1571727107943,-1.64516602623802,-1.1115703147986,-1.46091806811646,-1.93420398048881,-1.91393441357167,-2.12287540790941,-1.79303566986619,-1.62735004741353,-1.64259575660422
0,1,-0.514599795203026,-0.576035825686342,-0.538535628751749,-0.298325210746398,0.276398656439184,0.0329256797527119,0.0783959921726078,0.332315788841359,0.608506530484581,0.0924429477771537,0.0590208350066744,0.601263641466982,0.64809681192655,0.291002093372912,0.10986290919884,0.0452962607756777,-0.0764944860019579,-0.134424276007416,-0.0599034582237491,-0.272193168860574,-0.846413498892797,-0.743296501740071,-1.52723909501818,-1.4424090719631,-1.29329570224581,-0.748345842452498,-1.11304302738669,-1.06359226776759,-0.934643486921593,-1.08681624846558,-0.694180483743159,-0.734621270346101,-0.341676402632158,-0.113875607927456,-0.390645169589133,-0.604223271782627,-0.610590292326834,-0.345967300282954,-0.0122252986359024,0.200592657854403,-0.188397505227104,-0.494013633536326,-0.541205810995219,-0.322495373013799,-0.0850024017220026,0.432912083598482,0.83923132704429,1.37645657598425,2.10183446179699
1,1,-0.0913919024566526,-0.368214162293321,-0.0410837492255833,0.238854992706257,-0.111184839875832,0.0388844056627771,0.18770870747422,0.0265156801403506,-0.333489421903144,-0.0586384514462185,-0.305691415934305,-0.577978005610716,-0.557206730526344,-0.254936706506384,-0.195827198370418,-0.452794256009954,0.160876711946275,0.195480062720956,0.306421430625093,0.539226389199277,0.0346130078934122,0.301275100586873,0.277604046086644,0.71805259526902,1.39238003610061,1.03864840482828,0.760642742286285,0.88958821071968,1.23220242489227,1.58434770852301,1.54623586383915,1.93918900500548,2.18007334028068,2.13271148317369,1.29228940283882,1.53028101429067,1.4799605649739,1.1384482058926,1.08071209639713,1.07058188661071,1.42356375131386,1.80547840475583,2.21072201847061,2.28942738780385,1.92694777708342,1.39581007575655,1.06515746868537,1.17689083130349,0.806185786427247
1,1,-0.229737189435554,-0.476667997896388,-0.77705395624912,-0.927605760788392,-0.814665782884233,-0.66929029852802,-0.449111887559203,-0.220615890574915,-0.174390085832232,-0.46294413375348,-0.96628256642174,-0.572576552745758,-0.422154677198248,-0.393232837369251,-0.730911667017255,-1.13186442329892,-0.558955878225828,-0.917725928635854,-0.900789870068133,-0.706328776929632,-0.37075249651362,-0.937260319529998,-1.11995782029274,-0.691991833663395,-0.692484813949019,-0.97965282765439,-0.588216581687961,-0.527042899513015,-0.736628860285411,-1.00090848414459,-1.26227213258955,-1.7792350033398,-1.73149484713761,-1.83314484114137,-1.78384310756631,-1.37519991985958,-0.657066889122357,-0.944384578731463,-1.14694775576229,-1.09716017192596,-1.63840189789364,-1.27946931395688,-0.916830821808213,-0.725327707217911,-0.725198192055403,-1.01927392780947,-0.89968773180523,-0.839865136823204,-1.2115722598214
1,1,-0.00507051705949172,0.173225373576415,-0.23457945783779,0.121401140857957,-0.638222318518892,-0.753542843023542,-0.71786871355724,-0.425581305552474,-0.261258852692891,-0.380974490545312,-0.527147852262928,0.15512752605429,0.955587558681845,0.573824666614003,0.456908298626951,0.369900366351166,0.224298345652,0.358448166796915,0.0363426796466652,-0.0101823654752905,-0.240116138146823,-0.0552114445892796,-0.295885702981406,-0.678297549411891,-0.651910432997787,-0.6751727271695,-0.767941944793526,-0.882493679684352,-0.0873384687847115,-0.0455137823243611,0.214528011917295,-0.115667847370327,-0.920123522215069,-1.15699619496941,-1.75269949317897,-1.45205133869491,-1.28800642970011,-1.41988305106653,-0.879322399710523,-1.19065308177345,-1.15400258631741,-1.21560997073614,-1.01378113362985,-0.554794826198215,-0.115224004501214,-0.632183026712673,-0.410527142849825,-0.692148799893701,-0.950345771326885
0,1,0.472896324870011,1.09096018390937,0.90956919964546,0.842391249606703,0.502233915220952,0.347250986965905,0.233741753963257,-0.0145987015166874,0.447814759653937,0.25304648480065,0.356647296315668,0.106098110124074,-0.204288612781553,-0.0395962527429288,-0.309266712358224,0.0530260617614335,0.170522823459212,-0.0895307235179364,0.154461602495147,0.224828289294931,0.0985686454445901,0.103484236862677,-0.0498611405695056,-0.586546376592239,-0.586871570038556,-0.62693164307402,-0.750671544407358,-1.12153487037559,-1.72633254229633,-1.20236949281892,-1.02739427969231,-0.66962699784154,-0.905670072502569,-0.809800589123169,-0.897728445934854,-1.33382665318444,-1.57376714959838,-1.86759819906816,-1.63879230971483,-1.50102195327728,-1.59164605270195,-1.12130944322627,-0.78811587529265,-0.971601769909416,-1.6743691267864,-1.51927420826974,-1.51999426778149,-1.47321962931109,-1.72621604744624
